Date,Open,High,Low,Close,volume_obv,volume_adi,volume_fi,volume_sma_em,trend_adx,trend_aroon_ind,trend_macd,momentum_rsi,momentum_stoch
2021-07-16 00:00:00-04:00,114.19107965609354,114.95439192193119,113.06519806769991,113.28465270996094,350629600,267783670.34357092,1373472.2745757806,15.560290711782113,26.1037690987751,68.0,1.7990088407165103,66.59118304413015,78.03357021882286
2021-07-19 00:00:00-04:00,112.14922864609575,112.15877205135628,109.08645071114402,110.03104400634766,342898300,264806387.4755831,-2416255.903255811,7.0213943773359375,24.367186898856556,68.0,1.527769578818777,50.55660332789425,42.364107328761285
2021-07-20 00:00:00-04:00,110.32681593286213,112.65491164005807,110.04057931148405,112.03472137451172,348016100,267496026.59770083,-606159.3406778325,9.945960566294193,23.00126285152815,68.0,1.4576872169140387,57.365127370717,64.33051510484495
2021-07-21 00:00:00-04:00,112.14922856731364,114.16245758623761,112.09198269476131,113.79988098144531,352393600,270340371.96345496,584290.0193264016,16.186386984791252,22.43120110891805,68.0,1.526978016351876,62.2914753871312,82.70511457380901
2021-07-22 00:00:00-04:00,113.86666498130401,117.282475955313,113.60905128727411,117.00577545166016,359565900,276432165.78641725,3785625.289240048,23.033325214853924,23.036692920249887,92.0,1.8196050902721623,69.24265993015827,96.85123109516807
2021-07-23 00:00:00-04:00,118.83773166644106,120.52655046182734,118.23662087256089,120.1926040649414,367500100,282052235.6798919,6856955.331276625,27.085412230187995,24.453240477525444,96.0,2.2823550222917106,74.3119250632947,97.08334727106353
2021-07-26 00:00:00-04:00,119.97314944039168,120.31663924282617,118.55148776222337,120.27847290039062,372327600,286670973.97288567,5936609.112970122,26.132649372889624,25.768606066424177,96.0,2.6257485795817104,74.4341943177474,97.83150875566535
2021-07-27 00:00:00-04:00,120.29755715901294,120.3738898422645,119.08579947072164,120.24984741210938,366216700,291604921.01495457,5063532.45449755,22.415891594446965,27.004424353497996,88.0,2.8625825404493526,74.3072191699075,97.58128813779409
2021-07-28 00:00:00-04:00,116.93899022902268,117.67367955577929,115.82265205040237,116.7958755493164,354469700,292210472.6745424,-1456087.535034814,20.624260282431287,26.33180121212563,88.0,2.739983671271588,60.8245541436147,67.38948965643327
2021-07-29 00:00:00-04:00,117.29202050913771,117.80725518172983,116.53825167031692,116.76724243164062,347851300,287980643.6140466,-1275147.2337477535,18.419980014748877,25.753082518815095,68.0,2.610421417699243,60.72618582091107,67.13920234863185
2021-07-30 00:00:00-04:00,116.58597054533891,117.33973944318821,115.5459577138051,115.86082458496094,342139000,284273731.44762886,-1832659.1525821285,14.850489498418401,24.720241238478472,68.0,2.4068573005760925,57.55304648748397,59.216038508862475
2021-08-02 00:00:00-04:00,116.43330472468416,117.33973899153911,114.56319759573758,114.84944152832031,336142200,279513396.0776954,-2437288.118507896,11.169772938036013,23.293026717649095,68.0,2.139261041325085,54.15283267949692,50.37535461027832
2021-08-03 00:00:00-04:00,115.0402724784138,115.21201739179219,112.13015235713728,113.66631317138672,330111700,279494721.83006394,-3108369.1810764875,1.488198431306682,22.3059725006017,68.0,1.8108461995773126,50.4015268211945,40.03341369439667
2021-08-04 00:00:00-04:00,113.6662977972633,113.74263047721497,112.17784693563085,112.82666015625,323436200,278355006.86248887,-3465045.5412862985,2.2334741701285137,21.389422156200542,68.0,1.4659238329027318,47.86725889962058,32.693853433249764
2021-08-05 00:00:00-04:00,113.27511228095649,113.62813820760643,112.69308830084744,113.57089233398438,327718100,282112611.62543166,-2514792.212268139,0.9829719109564509,20.538339693542326,64.0,1.2383487753797766,50.25481276404477,39.199322738182374
2021-08-06 00:00:00-04:00,113.67584225583485,113.7426315315404,112.6644597152979,113.58997344970703,334550700,287010359.32411706,-2136911.377474602,10.645820468292124,19.686174617659077,60.0,1.0474591324165345,50.31763666069086,33.848978671916136
2021-08-09 00:00:00-04:00,113.53272294801717,113.56134588406084,112.34959548813893,112.5308837890625,329992800,283816261.55527025,-2521241.861299903,7.528865618015117,19.044355194240342,20.0,0.8014790787339052,46.78579322462278,5.203599122351458
2021-08-10 00:00:00-04:00,112.96023710091154,113.0651927144821,110.66077156605887,111.05196380615234,320153100,277178341.9816086,-4239940.017662927,-0.3898312016368661,19.19347538223339,20.000000000000007,0.48164947588733753,42.318838225397364,3.9651429879627687
2021-08-11 00:00:00-04:00,111.4351209725689,112.34507351138433,111.01367627042686,111.58837890625,326625400,276293627.34743553,-3138257.236230786,-9.141643735898281,19.331944128226933,20.0,0.2683727924582371,44.392656649015144,9.402271731317537
2021-08-12 00:00:00-04:00,111.50215776530587,111.85655388790012,110.64010030485903,110.86997985839844,322267100,273582548.5355817,-3137220.283948026,-18.114844405559204,19.624431962165932,19.999999999999996,0.04090911025686239,42.20418136263806,2.3616655430653477
2021-08-13 00:00:00-04:00,111.05198139854662,111.90445848654656,110.53474687755678,111.83740997314453,326628800,277517230.9079494,-2086240.2531714458,-18.31633465124553,19.943936531237316,20.0,-0.06059546476740252,46.0605253037982,13.23959922383792
2021-08-16 00:00:00-04:00,111.77034829133716,112.7665027357607,111.50215426932678,112.58451080322266,332604800,281772844.7680194,-1150395.2797831146,-17.379312913687098,19.605469692281506,20.0,-0.07983350758910035,48.896326375461335,28.185102579940605
2021-08-17 00:00:00-04:00,111.70329805799905,112.0098065509468,110.68798273757173,111.65540313720703,327885000,283961727.6892932,-1612510.5772513193,-15.594538109226345,19.70261371294401,20.0,-0.16811311554934605,45.6799547472917,15.409487521756445
2021-08-18 00:00:00-04:00,111.37764295314349,111.81824851151137,110.72631140865623,110.80294036865234,323364500,280075698.690886,-1932660.20125134,-16.308226232308996,19.792818874987766,20.0,-0.30336495955619114,42.892152929044116,3.941128348178788
2021-08-19 00:00:00-04:00,109.6822436806777,110.21863166021151,108.8201863508997,109.50025177001953,318047400,279930021.2927202,-2646069.536471224,-17.964051180840805,20.75568352124904,-72.0,-0.5097925322780696,38.97744410538464,7.982407619337016
2021-08-20 00:00:00-04:00,109.17461287332864,110.15160651571473,108.86810434750754,109.79720306396484,321533700,281491031.5901536,-2120165.1318208287,-16.364095817519047,21.649772121348793,-72.0,-0.6420255127308678,40.3147113613352,15.285396419501108
2021-08-23 00:00:00-04:00,109.87382850662216,110.5922085261293,109.87382850662216,110.29528045654297,325768800,282225143.16241914,-1515940.4608024792,-7.163750310454758,22.098521137079274,-72.0,-0.6985776511394448,42.587356619081106,29.966694427489198
2021-08-24 00:00:00-04:00,110.52515376078773,110.96575927088466,110.09412869657567,110.22822570800781,322321500,279838550.8547268,-1332400.0856343028,-5.437298706603516,22.19267408631013,-72.0,-0.7402729799621994,42.35354209710009,28.604470043581916
2021-08-25 00:00:00-04:00,110.71671675505812,111.09985419813638,110.15159469001533,110.69756317138672,326203000,280426664.16689306,-881809.5928143705,-5.582705375667692,22.161431483804474,-72.0,-0.7270640754943827,44.64437251902812,38.139110779140466
2021-08-26 00:00:00-04:00,110.74544650278088,110.88911663462876,109.05964631429703,109.50025177001953,321014800,277737492.65615,-1643249.7956370665,-7.271649061094912,22.722534806567076,-72.0,-0.8039416088495273,40.25003731984412,14.343862811686456
2021-08-27 00:00:00-04:00,109.77804009403953,110.52515410512889,109.366168612575,110.26654052734375,325219500,280065736.88082004,-948212.0622716083,-6.857105671069461,23.243559320560923,-72.0,-0.7938831189127313,44.04604650920341,34.07189654301149
2021-08-30 00:00:00-04:00,110.73589324951172,110.93703879122862,109.79720674709296,110.73589324951172,328297700,282057520.31673324,-606358.6891788869,-3.8355106750774746,23.317340295766915,-68.0,-0.7395141917646555,46.29656831680375,48.5441792239751
2021-08-31 00:00:00-04:00,110.88913510196802,112.6419840798109,110.77419897734839,112.53662109375,335293200,288263778.804937,1279834.214185082,-1.008329374613965,21.926048105070286,-64.0,-0.5448421365753404,53.949384919326484,94.17477922214812
2021-09-01 00:00:00-04:00,113.03470164938653,113.34121016033964,112.33547522653821,112.49830627441406,330890500,285286695.49655044,1072902.3757171659,1.6952461986107568,20.58790603080139,-60.0,-0.38916872124212887,53.77379751435477,81.35590694820964
2021-09-02 00:00:00-04:00,113.30290300701643,113.36995151975465,111.97150589140041,112.42169189453125,327088600,283932602.01916426,878019.1490609329,1.3192979133907794,19.158890505349458,-56.0,-0.2688790874390463,53.39953825268977,79.15805343724912
2021-09-03 00:00:00-04:00,111.91401774495645,112.62282457899494,111.43509776356022,112.249267578125,324167300,285016321.09994936,680630.24840686,-1.9268160658154023,18.22151015168648,-52.00000000000001,-0.18532556952956725,52.513714155407754,75.36831242849186
2021-09-07 00:00:00-04:00,112.1534822953453,112.19179677234338,110.60178616948899,110.90829467773438,319902400,282395722.2567706,-233619.1189192593,-2.0390525145562512,17.915290728466807,-48.0,-0.2247236365031,46.10767765641873,45.894859390296666
2021-09-08 00:00:00-04:00,111.20521890831495,113.20710824299051,110.6400968344774,113.06343078613281,325450800,287323026.4572073,1507977.4957603335,-0.16591119774586208,16.822472951378206,-36.0,-0.08111042521122158,55.50255533583338,93.26293287134683
2021-09-09 00:00:00-04:00,113.0059589356301,115.00784089541229,112.83354745473233,113.78180694580078,330162000,286721152.30139935,1776039.8197128193,9.71059107860488,16.602994629393354,56.0,0.08963774366857535,58.12315156963342,80.03116355163638
2021-09-10 00:00:00-04:00,114.31820471392743,115.66876264734339,113.87759918247141,114.30862426757812,336679900,283340183.6393974,2012854.505698495,11.409065275124954,16.764524590930645,60.0,0.2644185997285149,59.984329759653484,79.4202687435776
2021-09-13 00:00:00-04:00,114.83543814941606,115.0844785980424,113.5615091829782,114.1553726196289,332298800,282375797.16834337,1629388.0341943784,9.41505150133658,16.6628892104271,60.0,0.3861166478054088,59.16061577220053,77.10147693803859
2021-09-14 00:00:00-04:00,114.67259698502303,114.80669398989785,113.36993410246319,113.8488540649414,327576000,280801530.5016767,1189814.6250125924,8.368839093943073,16.412168331375216,60.0,0.45261230905519767,57.461010047998975,72.46366245208573
2021-09-15 00:00:00-04:00,112.02895869699654,112.08642675501838,108.35085682882307,109.80677032470703,316019800,278253234.44862294,-5653177.195545847,-0.7331638678281891,17.118804058731946,60.0,0.1771066477472374,40.81068803739295,19.895220463200065
2021-09-16 00:00:00-04:00,109.95046132124203,110.41022045752763,108.41791868739054,109.83551788330078,324016800,281636579.47428054,-4812738.421028695,-0.524353383629998,17.774965805563195,60.0,-0.038470422936669024,40.941760127640066,20.2880590608354
2021-09-17 00:00:00-04:00,109.71099580349252,110.00792386860626,108.350864740904,108.6286392211914,314755800,275480440.87474096,-5721904.8308524415,-0.7677371366562361,18.412547199375542,-20.0,-0.30320664882097503,37.21577337401533,3.795927404057584
2021-09-20 00:00:00-04:00,106.6554887482031,107.53669984565201,105.72638272486994,107.10567474365234,306960600,279563664.8496164,-6600463.097203879,-6.108908208459114,19.97152253127337,-24.0,-0.628655768177083,33.11966380817779,13.872855689860522
2021-09-21 00:00:00-04:00,107.20146035955675,108.81063199166742,107.0386292992678,107.48881530761719,312429000,276873812.73627234,-5358230.389033989,-5.673323406915402,20.53722372736744,-24.0,-0.8459091840152695,35.056241736491614,17.72646586119188
2021-09-22 00:00:00-04:00,108.29339806857271,109.22250412366674,107.58459844924178,108.302978515625,317007200,276311579.79868615,-4060282.905043224,-6.293683543308234,20.790816740700677,-24.0,-0.9415344911241732,39.09220696124588,25.915281963134465
2021-09-23 00:00:00-04:00,108.60947038564818,109.87381881616032,108.33169592567536,109.32785034179688,320849200,277433159.9262534,-2917734.2677295716,-3.8486529653908783,20.598996183614307,-24.0,-0.923968708667303,43.82478221049478,36.223395655865986
2021-09-24 00:00:00-04:00,109.31827925645229,110.01750568904579,108.96388312469371,109.29912567138672,316894200,275994970.62684083,-2517144.5254070857,-1.2466962722131865,20.32534727451418,-24.0,-0.9019682122603996,43.72224127756398,35.93448424195765
2021-09-27 00:00:00-04:00,108.82020429911684,109.83551237290473,108.14971921411339,108.88725280761719,312905400,275496366.3040818,-2392249.3759209174,-1.0668580061697026,20.45550140820896,-23.999999999999993,-0.9073084710199737,42.19763258077453,31.791885920618647
2021-09-28 00:00:00-04:00,107.9294188376461,108.23592736619653,106.39687619489392,107.00031280517578,306987700,273462143.7019789,-3645691.5868532876,-6.528661560098246,21.30108763856256,-48.0,-1.0516778651600305,36.00350247544559,12.813130158366743
2021-09-29 00:00:00-04:00,107.18230436749234,107.77616052880241,106.86621539326875,107.44091796875,311376800,274617173.72815996,-2848612.771096589,-13.105069867177033,22.08627485246233,-48.0,-1.1176548661509145,38.28165442295081,17.24471662971339
2021-09-30 00:00:00-04:00,106.81831013160219,107.43133443490578,105.6593246459961,105.6593246459961,305402300,268642673.72815996,-3962257.9904818214,-16.42210768881824,23.271235428566985,-56.0,-1.2987308457662863,33.14389563151515,0.0
2021-10-01 00:00:00-04:00,106.21488753448368,108.67653628596607,105.87964496283043,108.1593017578125,311039200,272194688.06411487,-1383060.9944704329,-12.707298834615212,23.432481252750677,-56.0,-1.2263707656531722,44.41686205419097,27.330011698752017
2021-10-04 00:00:00-04:00,107.6899473027211,108.3125447400473,106.33938944754858,106.7608413696289,306541500,269618341.4590017,-2084031.607822278,-12.047317774773337,23.582209518064104,-56.0,-1.267260753617336,40.32115462062737,17.138621807276362
2021-10-05 00:00:00-04:00,106.44475347119827,106.78000330763241,105.39113096341121,106.17655944824219,300657500,270389324.86906725,-2277443.496053303,-5.203787193885772,24.13222584762832,-56.0,-1.3314647350261737,38.7148937231113,15.648824069618307
2021-10-06 00:00:00-04:00,105.53482004957128,107.29724228476196,104.86433491830088,106.93326568603516,306392000,274407998.0898217,-1332189.8650994343,-3.786525283403836,24.859814786421683,-56.0,-1.306229582003752,41.94074354781145,40.14869407161529
2021-10-07 00:00:00-04:00,107.64205620428194,108.21676604852495,107.32597455923538,107.4792251586914,311941500,270767955.4923829,-709048.1567272497,-1.5482539604260572,24.799729736808185,-56.0,-1.2280203209109857,44.22197882903562,50.74332593896421
2021-10-08 00:00:00-04:00,107.83363844102387,107.91026740162309,106.44476593418779,106.53097534179688,308154500,267426502.67724782,-1120758.7138490127,1.0366710582861725,25.141949114907884,-56.0,-1.2283945852668126,41.19447547647059,32.342037507425225
2021-10-11 00:00:00-04:00,108.13055667751348,108.77230772165083,106.2436107141712,106.26277160644531,302167200,261529938.74406284,-1190052.6439663554,-0.9594554587410754,24.795863307687235,-56.0,-1.236084183405353,40.35298564700779,27.137402394725612
2021-10-12 00:00:00-04:00,107.00988982956613,107.15356729629707,105.99458173141596,106.32024383544922,306034000,259836194.66819763,-988297.4640979754,-4.182672061126158,24.598749672268116,-56.0,-1.2234376886542577,40.63284128495807,28.25268134744696
